12,60206.633,2053,BEDD,rcp6p0
13,39881.934,2054,BEDD,rcp6p0
14,41144.938,2055,BEDD,rcp6p0
15,40778.4,2056,BEDD,rcp6p0
16,59681.707,2057,BEDD,rcp6p0
17,37220.73,2058,BEDD,rcp6p0
18,43044.344,2059,BEDD,rcp6p0
19,40509.92,2060,BEDD,rcp6p0
20,45530.227,2061,BEDD,rcp6p0
21,38968.695,2062,BEDD,rcp6p0
22,47861.484,2063,BEDD,rcp6p0
23,37789.156,2064,BEDD,rcp6p0
24,46888.96,2065,BEDD,rcp6p0
25,39239.812,2066,BEDD,rcp6p0
26,36307.613,2067,BEDD,rcp6p0
27,42739.406,2068,BEDD,rcp6p0
28,48420.54,2069,BEDD,rcp6p0
0,49796.22,2071,BEDD,rcp6p0
1,44386.727,2072,BEDD,rcp6p0
2,50214.793,2073,BEDD,rcp6p0
3,45266.64,2074,BEDD,rcp6p0
4,41863.723,2075,BEDD,rcp6p0
5,57345.355,2076,BEDD,rcp6p0
6,45386.65,2077,BEDD,rcp6p0
7,48723.46,2078,BEDD,rcp6p0
8,39994.246,2079,BEDD,rcp6p0
9,45883.938,2080,BEDD,rcp6p0
10,46547.3,2081,BEDD,rcp6p0
11,43781.695,2082,BEDD,rcp6p0
12,48696.17,2083,BEDD,rcp6p0
13,47732.277,2084,BEDD,rcp6p0
14,50792.023,2085,BEDD,rcp6p0
15,58803.668,2086,BEDD,rcp6p0
16,63990.688,2087,BEDD,rcp6p0
17,59250.414,2088,BEDD,rcp6p0
18,46974.926,2089,BEDD,rcp6p0
19,47427.766,2090,BEDD,rcp6p0
20,45766.242,2091,BEDD,rcp6p0
21,62722.547,2092,BEDD,rcp6p0
22,50091.246,2093,BEDD,rcp6p0
23,43370.234,2094,BEDD,rcp6p0
24,65384.484,2095,BEDD,rcp6p0
25,45577.16,2096,BEDD,rcp6p0
26,45229.945,2097,BEDD,rcp6p0
27,46074.062,2098,BEDD,rcp6p0
0,12.576715,2011,DTR,rcp6p0
1,11.936477,2012,DTR,rcp6p0
2,13.163178,2013,DTR,rcp6p0
3,13.016842,2014,DTR,rcp6p0
4,12.464733,2015,DTR,rcp6p0
5,13.393949,2016,DTR,rcp6p0
6,11.106876,2017,DTR,rcp6p0
7,11.210415,2018,DTR,rcp6p0
8,10.831844,2019,DTR,rcp6p0
9,11.591211,2020,DTR,rcp6p0
10,12.318052,2021,DTR,rcp6p0
11,11.035152,2022,DTR,rcp6p0
12,11.681139,2023,DTR,rcp6p0
13,11.339041,2024,DTR,rcp6p0
14,13.193482,2025,DTR,rcp6p0
15,11.780459,2026,DTR,rcp6p0
16,11.57351,2027,DTR,rcp6p0
17,11.650107,2028,DTR,rcp6p0
18,12.5801525,2029,DTR,rcp6p0
19,13.6231785,2030,DTR,rcp6p0
20,10.922589,2031,DTR,rcp6p0
21,12.539792,2032,DTR,rcp6p0
22,12.7150135,2033,DTR,rcp6p0
23,10.838122,2034,DTR,rcp6p0
24,11.595343,2035,DTR,rcp6p0
25,12.143486,2036,DTR,rcp6p0
26,12.392376,2037,DTR,rcp6p0
27,12.463221,2038,DTR,rcp6p0
28,10.471504,2039,DTR,rcp6p0
0,12.767373,2041,DTR,rcp6p0
1,11.342392,2042,DTR,rcp6p0
2,11.709173,2043,DTR,rcp6p0
3,12.779291,2044,DTR,rcp6p0
4,12.237381,2045,DTR,rcp6p0
5,11.974228,2046,DTR,rcp6p0
6,11.259746,2047,DTR,rcp6p0
7,12.208212,2048,DTR,rcp6p0
8,13.179994,2049,DTR,rcp6p0
9,11.281906,2050,DTR,rcp6p0
10,13.660798,2051,DTR,rcp6p0
11,12.952928,2052,DTR,rcp6p0
12,13.561734,2053,DTR,rcp6p0
13,11.859529,2054,DTR,rcp6p0
14,12.1434,2055,DTR,rcp6p0
15,11.981267,2056,DTR,rcp6p0
16,14.615457,2057,DTR,rcp6p0
17,11.528441,2058,DTR,rcp6p0
18,11.661002,2059,DTR,rcp6p0
19,12.93269,2060,DTR,rcp6p0
20,12.923407,2061,DTR,rcp6p0
21,11.0057745,2062,DTR,rcp6p0
22,12.39002,2063,DTR,rcp6p0
23,11.473492,2064,DTR,rcp6p0
24,13.003387,2065,DTR,rcp6p0
25,12.239799,2066,DTR,rcp6p0
26,11.876511,2067,DTR,rcp6p0
27,11.406373,2068,DTR,rcp6p0
28,13.602802,2069,DTR,rcp6p0
0,13.134879,2071,DTR,rcp6p0
1,11.097905,2072,DTR,rcp6p0
2,11.994187,2073,DTR,rcp6p0
3,13.036466,2074,DTR,rcp6p0
4,12.275062,2075,DTR,rcp6p0
5,14.107216,2076,DTR,rcp6p0
6,12.030911,2077,DTR,rcp6p0
7,13.756833,2078,DTR,rcp6p0
8,12.34266,2079,DTR,rcp6p0
9,11.658664,2080,DTR,rcp6p0
10,12.841104,2081,DTR,rcp6p0
11,11.950355,2082,DTR,rcp6p0
12,12.037829,2083,DTR,rcp6p0
13,11.322683,2084,DTR,rcp6p0
14,12.445641,2085,DTR,rcp6p0
15,13.439388,2086,DTR,rcp6p0
16,14.057539,2087,DTR,rcp6p0
17,13.864076,2088,DTR,rcp6p0
18,11.298651,2089,DTR,rcp6p0
19,10.7527685,2090,DTR,rcp6p0
20,11.640932,2091,DTR,rcp6p0
21,13.195765,2092,DTR,rcp6p0
22,13.019152,2093,DTR,rcp6p0
23,11.854605,2094,DTR,rcp6p0
24,14.490128,2095,DTR,rcp6p0
25,11.850302,2096,DTR,rcp6p0
26,11.945457,2097,DTR,rcp6p0
27,11.412606,2098,DTR,rcp6p0
0,5445.0,2011,FD,rcp6p0
1,4764.0,2012,FD,rcp6p0
2,4654.0,2013,FD,rcp6p0
3,4624.0,2014,FD,rcp6p0
4,4990.0,2015,FD,rcp6p0
5,4735.0,2016,FD,rcp6p0
6,4954.0,2017,FD,rcp6p0
7,5280.0,2018,FD,rcp6p0
8,5048.0,2019,FD,rcp6p0
9,5127.0,2020,FD,rcp6p0
10,4387.0,2021,FD,rcp6p0
11,4841.0,2022,FD,rcp6p0
12,5036.0,2023,FD,rcp6p0
13,4929.0,2024,FD,rcp6p0
14,4427.0,2025,FD,rcp6p0
15,5501.0,2026,FD,rcp6p0
16,4904.0,2027,FD,rcp6p0
17,4583.0,2028,FD,rcp6p0
18,4682.0,2029,FD,rcp6p0
19,4789.0,2030,FD,rcp6p0
20,5327.0,2031,FD,rcp6p0
21,5240.0,2032,FD,rcp6p0
22,4686.0,2033,FD,rcp6p0
23,4502.0,2034,FD,rcp6p0
24,4124.0,2035,FD,rcp6p0
25,4745.0,2036,FD,rcp6p0
26,4740.0,2037,FD,rcp6p0
27,4604.0,2038,FD,rcp6p0
28,4488.0,2039,FD,rcp6p0
0,4666.0,2041,FD,rcp6p0
1,5255.0,2042,FD,rcp6p0
2,4652.0,2043,FD,rcp6p0
3,4462.0,2044,FD,rcp6p0
4,4765.0,2045,FD,rcp6p0
5,4657.0,2046,FD,rcp6p0
6,4971.0,2047,FD,rcp6p0
7,4722.0,2048,FD,rcp6p0
8,4910.0,2049,FD,rcp6p0
9,5057.0,2050,FD,rcp6p0
10,5099.0,2051,FD,rcp6p0
11,5021.0,2052,FD,rcp6p0
12,4702.0,2053,FD,rcp6p0
13,4055.0,2054,FD,rcp6p0
14,4597.0,2055,FD,rcp6p0
15,4958.0,2056,FD,rcp6p0
16,4072.0,2057,FD,rcp6p0
17,4825.0,2058,FD,rcp6p0
18,4647.0,2059,FD,rcp6p0
19,4725.0,2060,FD,rcp6p0
20,4564.0,2061,FD,rcp6p0
21,4841.0,2062,FD,rcp6p0
22,5282.0,2063,FD,rcp6p0
23,4669.0,2064,FD,rcp6p0
24,3980.0,2065,FD,rcp6p0
25,4679.0,2066,FD,rcp6p0
26,4860.0,2067,FD,rcp6p0
27,4568.0,2068,FD,rcp6p0
28,4181.0,2069,FD,rcp6p0
0,4430.0,2071,FD,rcp6p0
1,4676.0,2072,FD,rcp6p0
2,4428.0,2073,FD,rcp6p0
3,4148.0,2074,FD,rcp6p0
4,4827.0,2075,FD,rcp6p0
5,4169.0,2076,FD,rcp6p0
6,4635.0,2077,FD,rcp6p0
7,4135.0,2078,FD,rcp6p0
8,4240.0,2079,FD,rcp6p0
9,4569.0,2080,FD,rcp6p0
10,4724.0,2081,FD,rcp6p0
11,4370.0,2082,FD,rcp6p0
12,4624.0,2083,FD,rcp6p0
13,4450.0,2084,FD,rcp6p0
14,4712.0,2085,FD,rcp6p0
15,4481.0,2086,FD,rcp6p0
16,4756.0,2087,FD,rcp6p0
17,4159.0,2088,FD,rcp6p0
18,4245.0,2089,FD,rcp6p0
19,4367.0,2090,FD,rcp6p0
20,4195.0,2091,FD,rcp6p0
21,4272.0,2092,FD,rcp6p0
22,4258.0,2093,FD,rcp6p0
23,4404.0,2094,FD,rcp6p0
24,3877.0,2095,FD,rcp6p0
25,4704.0,2096,FD,rcp6p0
26,4727.0,2097,FD,rcp6p0
27,4879.0,2098,FD,rcp6p0
0,2490.0,2011,ID,rcp6p0
1,2389.0,2012,ID,rcp6p0
2,2310.0,2013,ID,rcp6p0
3,2240.0,2014,ID,rcp6p0
4,2256.0,2015,ID,rcp6p0
5,1739.0,2016,ID,rcp6p0
6,2471.0,2017,ID,rcp6p0
7,2261.0,2018,ID,rcp6p0
8,2791.0,2019,ID,rcp6p0
9,1710.0,2020,ID,rcp6p0
10,1451.0,2021,ID,rcp6p0
11,2001.0,2022,ID,rcp6p0
12,2449.0,2023,ID,rcp6p0
13,2449.0,2024,ID,rcp6p0
14,1683.0,2025,ID,rcp6p0
15,2306.0,2026,ID,rcp6p0
16,2344.0,2027,ID,rcp6p0
17,2160.0,2028,ID,rcp6p0
18,1642.0,2029,ID,rcp6p0
19,2765.0,2030,ID,rcp6p0
20,2331.0,2031,ID,rcp6p0
21,2721.0,2032,ID,rcp6p0
22,1864.0,2033,ID,rcp6p0
23,2071.0,2034,ID,rcp6p0
24,1413.0,2035,ID,rcp6p0
25,2454.0,2036,ID,rcp6p0
26,2149.0,2037,ID,rcp6p0
27,1941.0,2038,ID,rcp6p0
28,2692.0,2039,ID,rcp6p0
0,1850.0,2041,ID,rcp6p0
1,2686.0,2042,ID,rcp6p0
2,2565.0,2043,ID,rcp6p0
3,1740.0,2044,ID,rcp6p0
4,1978.0,2045,ID,rcp6p0
5,2136.0,2046,ID,rcp6p0
6,2016.0,2047,ID,rcp6p0
7,1933.0,2048,ID,rcp6p0
8,1938.0,2049,ID,rcp6p0
9,1879.0,2050,ID,rcp6p0
10,2150.0,2051,ID,rcp6p0
11,1993.0,2052,ID,rcp6p0
12,2078.0,2053,ID,rcp6p0
13,1825.0,2054,ID,rcp6p0
14,2009.0,2055,ID,rcp6p0
15,2329.0,2056,ID,rcp6p0
16,1660.0,2057,ID,rcp6p0
17,2123.0,2058,ID,rcp6p0
18,1986.0,2059,ID,rcp6p0
19,2342.0,2060,ID,rcp6p0
20,1759.0,2061,ID,rcp6p0
21,2589.0,2062,ID,rcp6p0
22,2182.0,2063,ID,rcp6p0
23,2034.0,2064,ID,rcp6p0
24,1863.0,2065,ID,rcp6p0
25,1414.0,2066,ID,rcp6p0
26,2102.0,2067,ID,rcp6p0
27,2026.0,2068,ID,rcp6p0
28,1028.0,2069,ID,rcp6p0
0,1693.0,2071,ID,rcp6p0
1,1649.0,2072,ID,rcp6p0
2,2403.0,2073,ID,rcp6p0
3,1835.0,2074,ID,rcp6p0
4,1991.0,2075,ID,rcp6p0
5,1606.0,2076,ID,rcp6p0
6,1970.0,2077,ID,rcp6p0
7,1654.0,2078,ID,rcp6p0
8,1502.0,2079,ID,rcp6p0
9,1966.0,2080,ID,rcp6p0
10,2367.0,2081,ID,rcp6p0
11,1499.0,2082,ID,rcp6p0
12,1837.0,2083,ID,rcp6p0
13,1876.0,2084,ID,rcp6p0
14,1960.0,2085,ID,rcp6p0
15,1890.0,2086,ID,rcp6p0
16,1796.0,2087,ID,rcp6p0
17,1868.0,2088,ID,rcp6p0
18,2133.0,2089,ID,rcp6p0
19,1939.0,2090,ID,rcp6p0
20,1718.0,2091,ID,rcp6p0
21,2091.0,2092,ID,rcp6p0
22,1111.0,2093,ID,rcp6p0
23,1921.0,2094,ID,rcp6p0
24,1808.0,2095,ID,rcp6p0
25,2035.0,2096,ID,rcp6p0
26,1979.0,2097,ID,rcp6p0
27,2327.0,2098,ID,rcp6p0
0,697.0,2011,R10mm,rcp6p0
1,705.0,2012,R10mm,rcp6p0
2,670.0,2013,R10mm,rcp6p0
3,839.0,2014,R10mm,rcp6p0
4,920.0,2015,R10mm,rcp6p0
5,796.0,2016,R10mm,rcp6p0
6,983.0,2017,R10mm,rcp6p0
7,1059.0,2018,R10mm,rcp6p0
8,834.0,2019,R10mm,rcp6p0
9,904.0,2020,R10mm,rcp6p0
10,908.0,2021,R10mm,rcp6p0
11,781.0,2022,R10mm,rcp6p0
12,805.0,2023,R10mm,rcp6p0
13,727.0,2024,R10mm,rcp6p0
14,734.0,2025,R10mm,rcp6p0
15,831.0,2026,R10mm,rcp6p0
16,844.0,2027,R10mm,rcp6p0
17,820.0,2028,R10mm,rcp6p0
18,985.0,2029,R10mm,rcp6p0
19,774.0,2030,R10mm,rcp6p0
20,971.0,2031,R10mm,rcp6p0
21,569.0,2032,R10mm,rcp6p0
22,918.0,2033,R10mm,rcp6p0
23,1157.0,2034,R10mm,rcp6p0
24,742.0,2035,R10mm,rcp6p0
25,777.0,2036,R10mm,rcp6p0
26,852.0,2037,R10mm,rcp6p0
27,769.0,2038,R10mm,rcp6p0
28,1215.0,2039,R10mm,rcp6p0
0,881.0,2041,R10mm,rcp6p0
1,1022.0,2042,R10mm,rcp6p0
2,825.0,2043,R10mm,rcp6p0
3,648.0,2044,R10mm,rcp6p0
4,924.0,2045,R10mm,rcp6p0
5,849.0,2046,R10mm,rcp6p0
6,904.0,2047,R10mm,rcp6p0
7,840.0,2048,R10mm,rcp6p0
8,726.0,2049,R10mm,rcp6p0
9,1039.0,2050,R10mm,rcp6p0
10,983.0,2051,R10mm,rcp6p0
11,578.0,2052,R10mm,rcp6p0
12,565.0,2053,R10mm,rcp6p0
13,942.0,2054,R10mm,rcp6p0
14,817.0,2055,R10mm,rcp6p0
15,671.0,2056,R10mm,rcp6p0
16,678.0,2057,R10mm,rcp6p0
17,866.0,2058,R10mm,rcp6p0
18,920.0,2059,R10mm,rcp6p0
19,738.0,2060,R10mm,rcp6p0
20,532.0,2061,R10mm,rcp6p0
21,1040.0,2062,R10mm,rcp6p0
22,820.0,2063,R10mm,rcp6p0
23,1074.0,2064,R10mm,rcp6p0
24,718.0,2065,R10mm,rcp6p0
25,678.0,2066,R10mm,rcp6p0
26,921.0,2067,R10mm,rcp6p0
27,921.0,2068,R10mm,rcp6p0
28,718.0,2069,R10mm,rcp6p0
0,757.0,2071,R10mm,rcp6p0
1,739.0,2072,R10mm,rcp6p0
2,975.0,2073,R10mm,rcp6p0
3,1009.0,2074,R10mm,rcp6p0
4,865.0,2075,R10mm,rcp6p0
5,563.0,2076,R10mm,rcp6p0
6,920.0,2077,R10mm,rcp6p0
7,805.0,2078,R10mm,rcp6p0
8,998.0,2079,R10mm,rcp6p0
9,871.0,2080,R10mm,rcp6p0
10,876.0,2081,R10mm,rcp6p0
11,998.0,2082,R10mm,rcp6p0
12,895.0,2083,R10mm,rcp6p0
13,964.0,2084,R10mm,rcp6p0
14,767.0,2085,R10mm,rcp6p0
15,827.0,2086,R10mm,rcp6p0
16,690.0,2087,R10mm,rcp6p0
17,561.0,2088,R10mm,rcp6p0
18,957.0,2089,R10mm,rcp6p0
19,990.0,2090,R10mm,rcp6p0
20,1138.0,2091,R10mm,rcp6p0
21,838.0,2092,R10mm,rcp6p0
22,886.0,2093,R10mm,rcp6p0
23,913.0,2094,R10mm,rcp6p0
24,405.0,2095,R10mm,rcp6p0
25,767.0,2096,R10mm,rcp6p0
26,949.0,2097,R10mm,rcp6p0
27,901.0,2098,R10mm,rcp6p0
0,185.0,2011,R20mm,rcp6p0
1,190.0,2012,R20mm,rcp6p0
2,79.0,2013,R20mm,rcp6p0
3,151.0,2014,R20mm,rcp6p0
4,206.0,2015,R20mm,rcp6p0
5,194.0,2016,R20mm,rcp6p0
6,247.0,2017,R20mm,rcp6p0
7,170.0,2018,R20mm,rcp6p0
8,208.0,2019,R20mm,rcp6p0
9,250.0,2020,R20mm,rcp6p0
10,186.0,2021,R20mm,rcp6p0
11,197.0,2022,R20mm,rcp6p0
12,200.0,2023,R20mm,rcp6p0
13,135.0,2024,R20mm,rcp6p0
14,202.0,2025,R20mm,rcp6p0
15,140.0,2026,R20mm,rcp6p0
16,201.0,2027,R20mm,rcp6p0
17,115.0,2028,R20mm,rcp6p0
18,198.0,2029,R20mm,rcp6p0
19,218.0,2030,R20mm,rcp6p0
20,309.0,2031,R20mm,rcp6p0
21,84.0,2032,R20mm,rcp6p0
22,186.0,2033,R20mm,rcp6p0
23,290.0,2034,R20mm,rcp6p0
24,186.0,2035,R20mm,rcp6p0
25,162.0,2036,R20mm,rcp6p0
26,216.0,2037,R20mm,rcp6p0
27,146.0,2038,R20mm,rcp6p0
28,232.0,2039,R20mm,rcp6p0
0,175.0,2041,R20mm,rcp6p0
1,235.0,2042,R20mm,rcp6p0
2,195.0,2043,R20mm,rcp6p0
3,156.0,2044,R20mm,rcp6p0
4,210.0,2045,R20mm,rcp6p0
5,265.0,2046,R20mm,rcp6p0
6,187.0,2047,R20mm,rcp6p0
7,143.0,2048,R20mm,rcp6p0
8,181.0,2049,R20mm,rcp6p0
9,184.0,2050,R20mm,rcp6p0
10,261.0,2051,R20mm,rcp6p0
11,117.0,2052,R20mm,rcp6p0
12,144.0,2053,R20mm,rcp6p0
13,284.0,2054,R20mm,rcp6p0
14,196.0,2055,R20mm,rcp6p0
15,189.0,2056,R20mm,rcp6p0
16,120.0,2057,R20mm,rcp6p0
17,104.0,2058,R20mm,rcp6p0
18,177.0,2059,R20mm,rcp6p0
19,188.0,2060,R20mm,rcp6p0
20,151.0,2061,R20mm,rcp6p0
21,345.0,2062,R20mm,rcp6p0
22,110.0,2063,R20mm,rcp6p0
23,313.0,2064,R20mm,rcp6p0
24,171.0,2065,R20mm,rcp6p0
25,248.0,2066,R20mm,rcp6p0
26,217.0,2067,R20mm,rcp6p0
27,341.0,2068,R20mm,rcp6p0
28,217.0,2069,R20mm,rcp6p0
0,296.0,2071,R20mm,rcp6p0
1,180.0,2072,R20mm,rcp6p0
2,255.0,2073,R20mm,rcp6p0
3,220.0,2074,R20mm,rcp6p0
4,169.0,2075,R20mm,rcp6p0
5,81.0,2076,R20mm,rcp6p0
6,192.0,2077,R20mm,rcp6p0
7,143.0,2078,R20mm,rcp6p0
8,323.0,2079,R20mm,rcp6p0
9,205.0,2080,R20mm,rcp6p0
10,160.0,2081,R20mm,rcp6p0
11,254.0,2082,R20mm,rcp6p0
12,209.0,2083,R20mm,rcp6p0
13,189.0,2084,R20mm,rcp6p0
14,210.0,2085,R20mm,rcp6p0
15,217.0,2086,R20mm,rcp6p0
16,162.0,2087,R20mm,rcp6p0
17,148.0,2088,R20mm,rcp6p0
18,217.0,2089,R20mm,rcp6p0
19,210.0,2090,R20mm,rcp6p0
20,217.0,2091,R20mm,rcp6p0
21,224.0,2092,R20mm,rcp6p0
22,142.0,2093,R20mm,rcp6p0
23,190.0,2094,R20mm,rcp6p0
24,122.0,2095,R20mm,rcp6p0
25,182.0,2096,R20mm,rcp6p0
26,179.0,2097,R20mm,rcp6p0
27,167.0,2098,R20mm,rcp6p0
0,248.97364807128906,2071,TNn,rcp6p0
1,243.90374755859375,2072,TNn,rcp6p0
2,236.95481872558594,2073,TNn,rcp6p0
3,235.06600952148438,2074,TNn,rcp6p0
4,247.0150604248047,2075,TNn,rcp6p0
5,244.22479248046875,2076,TNn,rcp6p0
6,240.32843017578125,2077,TNn,rcp6p0
7,242.08316040039062,2078,TNn,rcp6p0
8,243.8822021484375,2079,TNn,rcp6p0
9,240.09207153320312,2080,TNn,rcp6p0
10,240.3736114501953,2081,TNn,rcp6p0
11,245.70767211914062,2082,TNn,rcp6p0
12,241.37252807617188,2083,TNn,rcp6p0
13,246.83457946777344,2084,TNn,rcp6p0
14,245.37149047851562,2085,TNn,rcp6p0
15,241.58303833007812,2086,TNn,rcp6p0
16,245.08778381347656,2087,TNn,rcp6p0
17,243.96578979492188,2088,TNn,rcp6p0
18,251.51519775390625,2089,TNn,rcp6p0
19,246.59376525878906,2090,TNn,rcp6p0
20,247.14964294433594,2091,TNn,rcp6p0
21,244.31362915039062,2092,TNn,rcp6p0
22,248.7425079345703,2093,TNn,rcp6p0
23,245.2432861328125,2094,TNn,rcp6p0
24,239.0026397705078,2095,TNn,rcp6p0
25,246.91983032226562,2096,TNn,rcp6p0
26,243.21385192871094,2097,TNn,rcp6p0
27,242.39566040039062,2098,TNn,rcp6p0
0,296.60638427734375,2011,TNx,rcp6p0
1,298.47503662109375,2012,TNx,rcp6p0
2,295.2387390136719,2013,TNx,rcp6p0
3,298.01092529296875,2014,TNx,rcp6p0
4,294.9252014160156,2015,TNx,rcp6p0
5,295.46429443359375,2016,TNx,rcp6p0
6,297.04193115234375,2017,TNx,rcp6p0
7,295.0404357910156,2018,TNx,rcp6p0
8,295.5043640136719,2019,TNx,rcp6p0
9,295.7528381347656,2020,TNx,rcp6p0
10,294.7922058105469,2021,TNx,rcp6p0
11,296.6934509277344,2022,TNx,rcp6p0
12,296.1983947753906,2023,TNx,rcp6p0
13,294.9821472167969,2024,TNx,rcp6p0
14,296.22430419921875,2025,TNx,rcp6p0
15,295.1544189453125,2026,TNx,rcp6p0
16,296.9120788574219,2027,TNx,rcp6p0
17,295.4139709472656,2028,TNx,rcp6p0
18,299.0759582519531,2029,TNx,rcp6p0
19,298.8197937011719,2030,TNx,rcp6p0
20,296.24371337890625,2031,TNx,rcp6p0
21,297.5525817871094,2032,TNx,rcp6p0
22,298.431396484375,2033,TNx,rcp6p0
23,297.1759338378906,2034,TNx,rcp6p0
24,296.3302001953125,2035,TNx,rcp6p0
25,297.2082214355469,2036,TNx,rcp6p0
26,296.16815185546875,2037,TNx,rcp6p0
27,297.5001525878906,2038,TNx,rcp6p0
28,296.248291015625,2039,TNx,rcp6p0
0,295.8294372558594,2041,TNx,rcp6p0
1,296.6047668457031,2042,TNx,rcp6p0
2,300.2134704589844,2043,TNx,rcp6p0
3,301.6640625,2044,TNx,rcp6p0
4,296.6509704589844,2045,TNx,rcp6p0
5,297.4126281738281,2046,TNx,rcp6p0
6,295.6744079589844,2047,TNx,rcp6p0
7,297.3140563964844,2048,TNx,rcp6p0
8,302.0931701660156,2049,TNx,rcp6p0
9,295.0481872558594,2050,TNx,rcp6p0
10,296.3987121582031,2051,TNx,rcp6p0
11,296.0656433105469,2052,TNx,rcp6p0
12,300.3243103027344,2053,TNx,rcp6p0
13,296.0022277832031,2054,TNx,rcp6p0
14,295.20892333984375,2055,TNx,rcp6p0
15,296.8229675292969,2056,TNx,rcp6p0
16,300.1146240234375,2057,TNx,rcp6p0
17,296.06781005859375,2058,TNx,rcp6p0
18,296.6127014160156,2059,TNx,rcp6p0
19,295.9670104980469,2060,TNx,rcp6p0
20,297.1263732910156,2061,TNx,rcp6p0
21,295.4028625488281,2062,TNx,rcp6p0
22,295.9606018066406,2063,TNx,rcp6p0
23,296.05230712890625,2064,TNx,rcp6p0
24,296.19390869140625,2065,TNx,rcp6p0
25,296.0509033203125,2066,TNx,rcp6p0
26,297.53173828125,2067,TNx,rcp6p0
27,296.9052734375,2068,TNx,rcp6p0
28,299.0894470214844,2069,TNx,rcp6p0
0,297.65008544921875,2071,TNx,rcp6p0
1,297.3934020996094,2072,TNx,rcp6p0
2,296.64373779296875,2073,TNx,rcp6p0
3,297.3338623046875,2074,TNx,rcp6p0
4,296.760009765625,2075,TNx,rcp6p0
5,297.4440612792969,2076,TNx,rcp6p0
6,297.1109924316406,2077,TNx,rcp6p0
7,298.0059509277344,2078,TNx,rcp6p0
8,296.02789306640625,2079,TNx,rcp6p0
9,296.3395080566406,2080,TNx,rcp6p0
10,297.04571533203125,2081,TNx,rcp6p0
11,296.3536376953125,2082,TNx,rcp6p0
12,297.4538879394531,2083,TNx,rcp6p0
13,297.6322937011719,2084,TNx,rcp6p0
14,297.8680114746094,2085,TNx,rcp6p0
15,298.7138671875,2086,TNx,rcp6p0
16,302.7164001464844,2087,TNx,rcp6p0
17,303.4833679199219,2088,TNx,rcp6p0
18,296.85064697265625,2089,TNx,rcp6p0
19,297.3916015625,2090,TNx,rcp6p0
20,298.15716552734375,2091,TNx,rcp6p0
21,299.6680908203125,2092,TNx,rcp6p0
22,298.087646484375,2093,TNx,rcp6p0
23,296.459716796875,2094,TNx,rcp6p0
24,301.8424072265625,2095,TNx,rcp6p0
25,296.8965759277344,2096,TNx,rcp6p0
26,297.56903076171875,2097,TNx,rcp6p0
27,297.7859191894531,2098,TNx,rcp6p0
0,274.1764,2011,TN,rcp6p0
1,274.84045,2012,TN,rcp6p0
2,273.865,2013,TN,rcp6p0
3,274.0505,2014,TN,rcp6p0
4,273.10974,2015,TN,rcp6p0
5,275.19995,2016,TN,rcp6p0
6,274.1939,2017,TN,rcp6p0
7,274.39255,2018,TN,rcp6p0
8,274.432,2019,TN,rcp6p0
9,274.6105,2020,TN,rcp6p0
10,275.48843,2021,TN,rcp6p0
11,275.51602,2022,TN,rcp6p0
12,274.7893,2023,TN,rcp6p0
13,274.80566,2024,TN,rcp6p0
14,275.2865,2025,TN,rcp6p0
15,274.135,2026,TN,rcp6p0
16,274.9795,2027,TN,rcp6p0
17,275.31134,2028,TN,rcp6p0
18,276.40585,2029,TN,rcp6p0
19,274.59686,2030,TN,rcp6p0
20,274.02856,2031,TN,rcp6p0
21,274.40863,2032,TN,rcp6p0
22,275.65494,2033,TN,rcp6p0
23,275.82574,2034,TN,rcp6p0
24,276.4099,2035,TN,rcp6p0
25,274.9479,2036,TN,rcp6p0
26,274.97665,2037,TN,rcp6p0
27,275.40646,2038,TN,rcp6p0
28,275.6115,2039,TN,rcp6p0
0,275.26932,2041,TN,rcp6p0
1,274.21185,2042,TN,rcp6p0
2,274.6979,2043,TN,rcp6p0
3,275.84,2044,TN,rcp6p0
4,275.76614,2045,TN,rcp6p0
5,275.36374,2046,TN,rcp6p0
6,275.54184,2047,TN,rcp6p0
7,274.98483,2048,TN,rcp6p0
8,275.15546,2049,TN,rcp6p0
9,275.22037,2050,TN,rcp6p0
10,273.51523,2051,TN,rcp6p0
11,274.6532,2052,TN,rcp6p0
12,276.34283,2053,TN,rcp6p0
13,276.0655,2054,TN,rcp6p0
14,275.5756,2055,TN,rcp6p0
15,274.7588,2056,TN,rcp6p0
16,277.0288,2057,TN,rcp6p0
17,274.89423,2058,TN,rcp6p0
18,275.4399,2059,TN,rcp6p0
19,274.41516,2060,TN,rcp6p0
20,275.7917,2061,TN,rcp6p0
21,274.2371,2062,TN,rcp6p0
22,274.58148,2063,TN,rcp6p0
23,275.47452,2064,TN,rcp6p0
24,275.52914,2065,TN,rcp6p0
25,275.97916,2066,TN,rcp6p0
26,274.54877,2067,TN,rcp6p0
27,275.9601,2068,TN,rcp6p0
28,277.07898,2069,TN,rcp6p0
0,276.28763,2071,TN,rcp6p0
1,276.49088,2072,TN,rcp6p0
2,275.49612,2073,TN,rcp6p0
3,275.3348,2074,TN,rcp6p0
4,275.28616,2075,TN,rcp6p0
5,276.52774,2076,TN,rcp6p0
6,275.4012,2077,TN,rcp6p0
7,276.03296,2078,TN,rcp6p0
8,275.56348,2079,TN,rcp6p0
9,275.78543,2080,TN,rcp6p0
10,274.83893,2081,TN,rcp6p0
11,276.28848,2082,TN,rcp6p0
